loss,loss_cls,loss_reg,epoch,lr,val_loss,val_loss_cls,val_loss_reg,val_AP@5s/Goal,val_AP@5s/Corner,val_AP@5s/Yellow card,val_AP@5s/Red card,val_AP@5s/Penalty,val_AP@5s/Substitution,val_AP@5s/Offside,val_AP@5s/Foul,val_AP@5s/Shots on target,val_AP@5s/Shots off target,val_mAP@5s,val_AP@10s/Goal,val_AP@10s/Corner,val_AP@10s/Yellow card,val_AP@10s/Red card,val_AP@10s/Penalty,val_AP@10s/Substitution,val_AP@10s/Offside,val_AP@10s/Foul,val_AP@10s/Shots on target,val_AP@10s/Shots off target,val_mAP@10s,val_AP@15s/Goal,val_AP@15s/Corner,val_AP@15s/Yellow card,val_AP@15s/Red card,val_AP@15s/Penalty,val_AP@15s/Substitution,val_AP@15s/Offside,val_AP@15s/Foul,val_AP@15s/Shots on target,val_AP@15s/Shots off target,val_mAP@15s,val_AP@20s/Goal,val_AP@20s/Corner,val_AP@20s/Yellow card,val_AP@20s/Red card,val_AP@20s/Penalty,val_AP@20s/Substitution,val_AP@20s/Offside,val_AP@20s/Foul,val_AP@20s/Shots on target,val_AP@20s/Shots off target,val_mAP@20s,val_AP@25s/Goal,val_AP@25s/Corner,val_AP@25s/Yellow card,val_AP@25s/Red card,val_AP@25s/Penalty,val_AP@25s/Substitution,val_AP@25s/Offside,val_AP@25s/Foul,val_AP@25s/Shots on target,val_AP@25s/Shots off target,val_mAP@25s,val_AP@30s/Goal,val_AP@30s/Corner,val_AP@30s/Yellow card,val_AP@30s/Red card,val_AP@30s/Penalty,val_AP@30s/Substitution,val_AP@30s/Offside,val_AP@30s/Foul,val_AP@30s/Shots on target,val_AP@30s/Shots off target,val_mAP@30s,val_AP@35s/Goal,val_AP@35s/Corner,val_AP@35s/Yellow card,val_AP@35s/Red card,val_AP@35s/Penalty,val_AP@35s/Substitution,val_AP@35s/Offside,val_AP@35s/Foul,val_AP@35s/Shots on target,val_AP@35s/Shots off target,val_mAP@35s,val_AP@40s/Goal,val_AP@40s/Corner,val_AP@40s/Yellow card,val_AP@40s/Red card,val_AP@40s/Penalty,val_AP@40s/Substitution,val_AP@40s/Offside,val_AP@40s/Foul,val_AP@40s/Shots on target,val_AP@40s/Shots off target,val_mAP@40s,val_AP@45s/Goal,val_AP@45s/Corner,val_AP@45s/Yellow card,val_AP@45s/Red card,val_AP@45s/Penalty,val_AP@45s/Substitution,val_AP@45s/Offside,val_AP@45s/Foul,val_AP@45s/Shots on target,val_AP@45s/Shots off target,val_mAP@45s,val_AP@50s/Goal,val_AP@50s/Corner,val_AP@50s/Yellow card,val_AP@50s/Red card,val_AP@50s/Penalty,val_AP@50s/Substitution,val_AP@50s/Offside,val_AP@50s/Foul,val_AP@50s/Shots on target,val_AP@50s/Shots off target,val_mAP@50s,val_AP@55s/Goal,val_AP@55s/Corner,val_AP@55s/Yellow card,val_AP@55s/Red card,val_AP@55s/Penalty,val_AP@55s/Substitution,val_AP@55s/Offside,val_AP@55s/Foul,val_AP@55s/Shots on target,val_AP@55s/Shots off target,val_mAP@55s,val_AP@60s/Goal,val_AP@60s/Corner,val_AP@60s/Yellow card,val_AP@60s/Red card,val_AP@60s/Penalty,val_AP@60s/Substitution,val_AP@60s/Offside,val_AP@60s/Foul,val_AP@60s/Shots on target,val_AP@60s/Shots off target,val_mAP@60s,val_avg_mAP
0.08369102597218989,0.01504287687436302,0.13729629816477507,11,0.0001638402539194953,0.18387137167155743,0.012794166650901486,0.34215440939833475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.07992302168705465,0.014691393924992843,0.13046325539178646,12,0.0001361597460805047,0.1870145670857506,0.01287936511262257,0.348270404182401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.07598064303874547,0.01416826837537882,0.1236247494110982,13,0.00010895055148918757,0.18349672061162486,0.012799807587635183,0.34139382635041066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.07317048148017723,0.01395838246904115,0.11842419799525333,14,8.313924663351933e-05,0.18574969370408626,0.012994001544531422,0.34551138408959337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0708765222620971,0.013628626818222238,0.11449579076368369,15,5.960480454311155e-05,0.1853251746487787,0.012965047565451243,0.34472025411196877,0.8652096799711226,0.912188643552343,0.6434454090563226,0.17326640570659113,0.7121772554805572,0.7587107845829966,0.43469063152458487,0.9005357100581648,0.8037275937129964,0.7161182577875762,0.6920070371433256,0.9037636319806124,0.9505072028904298,0.76578677423716,0.21315855801192063,0.7372793063252532,0.8223556851386946,0.6329375689235603,0.9495906033612993,0.8903346151296629,0.8479123709698635,0.7713626316968457,0.9229482685460422,0.9656393210296859,0.8178058556841878,0.21546574306119126,0.7684439567969914,0.8453640019407436,0.7275270687932491,0.9664236062787879,0.9266639661533578,0.8960691592100769,0.8052350947494314,0.9443036310096442,0.9736607339066712,0.8438329121684425,0.2518535430321889,0.7888420657228981,0.8590680138265165,0.7874292063851307,0.9752878153972411,0.9519651989846416,0.919261691868769,0.8295504812302145,0.9528231268360319,0.9799430797372022,0.8595129011202185,0.26617967873753257,0.8114689292008102,0.8723371147498673,0.8283738307592343,0.9805572627410868,0.9624640333178949,0.9367066634139185,0.8450366620613797,0.9594437930026043,0.9842241190513885,0.8736743012544994,0.28145454123065683,0.8130121405490733,0.8774787949653313,0.8615716030127487,0.9834757645538126,0.9698988413155814,0.9464063644493717,0.8550640263385068,0.9622735009698822,0.9862189666630723,0.8889547037453585,0.28218210499718066,0.81524914698198,0.8822573461005829,0.8932983394059342,0.9860820554484597,0.9777385140859529,0.9529816473864408,0.8627236325784844,0.9652347222576516,0.9885656564910921,0.8957161907910116,0.36948545593683146,0.829759268909406,0.8855252019017676,0.903458039890177,0.9871720851589316,0.9823001336046566,0.9580174193244861,0.8765234174266012,0.9681450811853409,0.9915148142406061,0.9022435167082679,0.36948545593683146,0.829759268909406,0.8891070362399702,0.9150993276128432,0.9886208861573422,0.9861100431212435,0.9654147073534585,0.8805500137465309,0.9717126351702632,0.9930978515424229,0.9104025695696552,0.36948545593683146,0.832612063312208,0.8928942218919298,0.9264245225026535,0.9898147223048213,0.9876272264931849,0.969060280057402,0.8843131548781372,0.9721417013455458,0.993806145901118,0.9153219404758064,0.3757125614216088,0.848285588412466,0.894965456387812,0.9348701357190699,0.9914835547144456,0.9881930263743861,0.9709751595247234,0.888575527027698,0.9728408176489864,0.9942453615610596,0.9187458738867778,0.3757125614216088,0.8644291217457614,0.896557656231761,0.9434383941960167,0.9924073196937151,0.9894217199912525,0.9727723925334999,0.8920571218910439,0.8402499000640166
0.06694580232222769,0.01324316350491734,0.1074052776693592,16,3.91486624169011e-05,0.18563852791949523,0.013049282750041883,0.3451784908957117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.06716387840886663,0.013313453331316201,0.1077008501242222,17,2.24674296405579e-05,0.18582605524817183,0.013021521605435241,0.3456090663781794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.06583003479327904,0.013150116662252772,0.10535983628135168,18,1.0129165589346643e-05,0.1855800339348906,0.013182515913564247,0.3447950360003952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.06508513490072258,0.013048155666116676,0.10407395855853938,19,2.554035047414732e-06,0.18668926297106989,0.013133020931937703,0.3471124845812117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.06561191792474688,0.013129251959743038,0.10496533196254056,20,0.0,0.18595166886855063,0.013003552436507125,0.3458962329262304,0.8734714573479255,0.9149145883287564,0.6652379225999283,0.17904922243996868,0.7391326847036073,0.7561190469359185,0.443390631420725,0.90588747624831,0.8054120556540392,0.7082604907140018,0.6990875576393181,0.9073690205178089,0.9513190507740852,0.7748389552143857,0.20650453298769866,0.7623915107732824,0.8267005339531588,0.6091563803324902,0.9520635517918921,0.8871870176751031,0.8534515388099464,0.7730982092829852,0.9255199151224174,0.9653693870853903,0.8222791976522482,0.21590575092494269,0.7831121174677342,0.8546001157364933,0.7329560191980586,0.9699709130824132,0.9336707436692393,0.8961247487222437,0.809950890866118,0.9423536123719467,0.9723281288765637,0.8484536396475723,0.25567553817638133,0.8037871770391458,0.8687861838671331,0.8002360274008482,0.9770690185822026,0.954106343965833,0.9211317370645391,0.8343927406992165,0.953064314331316,0.9799715256126031,0.8726891425551228,0.271324991768485,0.8254012701401123,0.8797641180257374,0.8406643561161351,0.9816242065469858,0.9647071468900066,0.9396045842604064,0.850881565624691,0.9596588808924107,0.9857560050619671,0.8899087446426767,0.2821699593814091,0.8254012701401123,0.8831143897302809,0.8698455735350921,0.9847631517653994,0.9710955348972838,0.9492559852293763,0.8600969495276007,0.9636932569719949,0.9878672379909776,0.897012978230027,0.28441742803075476,0.8490154770802718,0.8885456830290401,0.8976479568779663,0.9869883064948581,0.9769589749047789,0.9563517076751662,0.8688499007285836,0.9672210528898493,0.9895034651453862,0.9042873339994665,0.3623542844762917,0.8522213078054364,0.8922266912610493,0.9078834549599737,0.9879878036567007,0.9824667154777433,0.9628925305704552,0.8809044640242352,0.9701337658456044,0.9909881249814703,0.9114596922673376,0.36399322871101925,0.8522213078054364,0.8987321279369684,0.9121555093068547,0.9894210640594956,0.9845398210191263,0.9683491146962169,0.8841993756629529,0.9739213605353392,0.9925920737240972,0.919466232600474,0.36399322871101925,0.8578155602463653,0.9009541071411373,0.9197219641797769,0.9903449093919967,0.9860173938403385,0.9718624937802698,0.8876689324150814,0.9758194632810877,0.9931763700656475,0.9238215327309575,0.36399322871101925,0.8633080776347768,0.9023317646811808,0.9272156866937546,0.9910522913235837,0.9865270775333705,0.9736935976351919,0.890093909029057,0.9763836271989739,0.9941790291211134,0.9303097613762927,0.36399322871101925,0.8633080776347768,0.9041096050527342,0.9409987410342264,0.9920802892750054,0.9879381525659525,0.9758142061248094,0.8929114718094905,0.8443446639424441
