loss,loss_cls,loss_reg,epoch,lr,val_loss,val_loss_cls,val_loss_reg,val_AP@5s/Goal,val_AP@5s/Corner,val_AP@5s/Yellow card,val_AP@5s/Red card,val_AP@5s/Penalty,val_AP@5s/Substitution,val_AP@5s/Offside,val_AP@5s/Foul,val_AP@5s/Shots on target,val_AP@5s/Shots off target,val_mAP@5s,val_AP@10s/Goal,val_AP@10s/Corner,val_AP@10s/Yellow card,val_AP@10s/Red card,val_AP@10s/Penalty,val_AP@10s/Substitution,val_AP@10s/Offside,val_AP@10s/Foul,val_AP@10s/Shots on target,val_AP@10s/Shots off target,val_mAP@10s,val_AP@15s/Goal,val_AP@15s/Corner,val_AP@15s/Yellow card,val_AP@15s/Red card,val_AP@15s/Penalty,val_AP@15s/Substitution,val_AP@15s/Offside,val_AP@15s/Foul,val_AP@15s/Shots on target,val_AP@15s/Shots off target,val_mAP@15s,val_AP@20s/Goal,val_AP@20s/Corner,val_AP@20s/Yellow card,val_AP@20s/Red card,val_AP@20s/Penalty,val_AP@20s/Substitution,val_AP@20s/Offside,val_AP@20s/Foul,val_AP@20s/Shots on target,val_AP@20s/Shots off target,val_mAP@20s,val_AP@25s/Goal,val_AP@25s/Corner,val_AP@25s/Yellow card,val_AP@25s/Red card,val_AP@25s/Penalty,val_AP@25s/Substitution,val_AP@25s/Offside,val_AP@25s/Foul,val_AP@25s/Shots on target,val_AP@25s/Shots off target,val_mAP@25s,val_AP@30s/Goal,val_AP@30s/Corner,val_AP@30s/Yellow card,val_AP@30s/Red card,val_AP@30s/Penalty,val_AP@30s/Substitution,val_AP@30s/Offside,val_AP@30s/Foul,val_AP@30s/Shots on target,val_AP@30s/Shots off target,val_mAP@30s,val_AP@35s/Goal,val_AP@35s/Corner,val_AP@35s/Yellow card,val_AP@35s/Red card,val_AP@35s/Penalty,val_AP@35s/Substitution,val_AP@35s/Offside,val_AP@35s/Foul,val_AP@35s/Shots on target,val_AP@35s/Shots off target,val_mAP@35s,val_AP@40s/Goal,val_AP@40s/Corner,val_AP@40s/Yellow card,val_AP@40s/Red card,val_AP@40s/Penalty,val_AP@40s/Substitution,val_AP@40s/Offside,val_AP@40s/Foul,val_AP@40s/Shots on target,val_AP@40s/Shots off target,val_mAP@40s,val_AP@45s/Goal,val_AP@45s/Corner,val_AP@45s/Yellow card,val_AP@45s/Red card,val_AP@45s/Penalty,val_AP@45s/Substitution,val_AP@45s/Offside,val_AP@45s/Foul,val_AP@45s/Shots on target,val_AP@45s/Shots off target,val_mAP@45s,val_AP@50s/Goal,val_AP@50s/Corner,val_AP@50s/Yellow card,val_AP@50s/Red card,val_AP@50s/Penalty,val_AP@50s/Substitution,val_AP@50s/Offside,val_AP@50s/Foul,val_AP@50s/Shots on target,val_AP@50s/Shots off target,val_mAP@50s,val_AP@55s/Goal,val_AP@55s/Corner,val_AP@55s/Yellow card,val_AP@55s/Red card,val_AP@55s/Penalty,val_AP@55s/Substitution,val_AP@55s/Offside,val_AP@55s/Foul,val_AP@55s/Shots on target,val_AP@55s/Shots off target,val_mAP@55s,val_AP@60s/Goal,val_AP@60s/Corner,val_AP@60s/Yellow card,val_AP@60s/Red card,val_AP@60s/Penalty,val_AP@60s/Substitution,val_AP@60s/Offside,val_AP@60s/Foul,val_AP@60s/Shots on target,val_AP@60s/Shots off target,val_mAP@60s,val_avg_mAP
0.06592690433298892,0.011473249502881453,0.10890730971535541,11,0.00027906023688902085,0.1853123769508774,0.012301797654191397,0.34602115822299734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.06289811424090531,0.011262729919205109,0.10327076873217658,12,0.000273666234051264,0.18777266202090157,0.012491072504449755,0.35056317874041526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.05922741847760124,0.01078646722684745,0.09688190247945139,13,0.00026771990779179906,0.18677652124779504,0.012640459918718639,0.3482721228271829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.05698598280235852,0.010551957662513423,0.0928680501997365,14,0.00026124781584719356,0.18873281855122898,0.012689672515303348,0.3520862924140543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.05398837005848571,0.010224625756914461,0.08752748864229223,15,0.00025427886415119627,0.1886287393061663,0.013014588611087764,0.3512283008598666,0.8961216081072867,0.9197904228063205,0.6811343552996186,0.09774471179136845,0.7100440894544433,0.7821277048187864,0.4854057326151754,0.9099224101921921,0.7943363202070008,0.7677839249276973,0.704441128021989,0.924181841704149,0.953871363978668,0.7850898292874156,0.10704027835935181,0.7128610958194797,0.8590324494053876,0.6454145866726294,0.9542113898748248,0.882404332969335,0.8807470058197158,0.7704854173890956,0.9478115424249722,0.967623928143098,0.8324710509927997,0.2056109667717574,0.7196750890609374,0.8898316935214616,0.7479199312734366,0.9703223657809534,0.9211299936203439,0.912849078892453,0.8115245640482213,0.9559188705137771,0.9733691595734619,0.8504088066055009,0.21269394891148796,0.752367825535365,0.902379772670769,0.810433341376948,0.9783666577909749,0.9443435255173558,0.9396439127007685,0.8319925821196408,0.9620161661629236,0.9774577330075793,0.8753689176102046,0.23462013193401798,0.7553420937608442,0.9130805418338257,0.8492930092550321,0.9827860148762184,0.9615343556968625,0.9474626539903621,0.8458961618127872,0.9681943083365994,0.9811787526262457,0.8870806914951821,0.23462013193401798,0.7615801242178639,0.9206770773103496,0.8724036604795078,0.9854907202925745,0.9706189580251667,0.9566192719530662,0.8538463696670574,0.9721981170796354,0.9841507456457208,0.899431316779804,0.2551076194536166,0.7615801242178639,0.924552592824714,0.8924843142807664,0.9876727130441836,0.9750392611820367,0.9625802749820842,0.8614797079490426,0.974183773745775,0.9865077425166611,0.9112307229998482,0.2647853989524911,0.776066858678238,0.9275098471084373,0.9102413001834915,0.9892279745631889,0.978780950774329,0.9683746395681894,0.8686909209090651,0.975525403703724,0.9880968733313082,0.924611181654555,0.2647853989524911,0.776066858678238,0.9290034280507724,0.9173541298355605,0.9901800336938997,0.9821259536003879,0.9721781652994022,0.8719927426800339,0.9779672846357741,0.9897961464363938,0.9354746153376237,0.2647853989524911,0.8101695861906464,0.930492061879618,0.9256961564765964,0.9911328366361509,0.9842887076820084,0.974760418842509,0.8784563213069813,0.9786887360045071,0.9902486531652883,0.9402727738065266,0.38223559255066974,0.8168957022485497,0.9350206496979103,0.9363916490957696,0.9917690666924237,0.9848154905124602,0.9769110606263212,0.8933249374400425,0.9803580078976317,0.9906681943254085,0.9437855309229697,0.46147907328337445,0.8168957022485497,0.9362467061651207,0.9431415816629105,0.9921692095199113,0.9860589470514398,0.9791127693229491,0.9029915722400265,0.8412602021319985
0.05162936378250537,0.00987881901489252,0.08350108950655266,16,0.00024684417773382025,0.18891896026414484,0.012541176122364677,0.3527555680465868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.050776818205859976,0.009882198777071836,0.08178923889452039,17,0.0002389769617094032,0.1882704491180192,0.013188342446978352,0.35016421312830837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.04808285049410386,0.009619204112416263,0.07692729272367405,18,0.00023071235297450585,0.1890448292922825,0.013174503193621349,0.3517406530002152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.04570888362211755,0.009285823357676951,0.07284612056196547,19,0.00022208726327800252,0.1939789783342135,0.012993349613343428,0.3619712574069398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.04497101778454545,0.009251147056745047,0.07143974137509572,20,0.0002131402143642502,0.18873140970543292,0.013143795532890301,0.3511752285779159,0.9236502777759359,0.9268850538190012,0.697797570049016,0.06986464303602624,0.6504217084756472,0.790580849536358,0.48177001858151103,0.91174584834391,0.8018551913446665,0.8134546987229485,0.7068025859685021,0.9450120073857091,0.954582445989189,0.7826030739083842,0.07906547402592112,0.6527528511766385,0.8630206507421834,0.6453385192430308,0.959580358716023,0.8823117974962322,0.8933853587804217,0.7657652537463734,0.9652468630433724,0.9688290577681098,0.828005268454354,0.20697543615576464,0.6625935354500623,0.88974268866943,0.7446477182122737,0.9703252222927432,0.9254868221191277,0.9259897228203009,0.8087842334985538,0.9708651083759943,0.9758621833483154,0.8631377824622,0.20839720887427193,0.717534171220346,0.9035458578511415,0.8118375785234324,0.9782586498946628,0.9492891645395254,0.9428827386177385,0.8321610443707629,0.9762847099974934,0.9811604617666969,0.8907574984448452,0.231034385206087,0.7184077795306996,0.9084886435100312,0.8364778730411397,0.9833109628792158,0.9631363970955675,0.9539982767907595,0.8443056988262535,0.9805517495927845,0.9849379284750412,0.8964964278844434,0.231034385206087,0.7250782406944571,0.9173850845377451,0.8802573997926224,0.986260798774147,0.9709159321675802,0.9613278010140238,0.8534245748138932,0.9817895461702513,0.9873875388984992,0.92695232902323,0.23166095206022752,0.7454559598186199,0.9195275782006007,0.8880661672827781,0.9884545248515018,0.9746327870028733,0.9679048359491293,0.861183221925771,0.9823421504172458,0.9892773293799912,0.9325089611684181,0.24955469174952105,0.761272348077978,0.9227156882477079,0.9034910587926044,0.9895280400903097,0.9772148388138238,0.9707632813201865,0.8678668388057786,0.9842468426771589,0.9903414328496112,0.9370879882518626,0.24955469174952105,0.7838498583748246,0.9247234774607112,0.9165859108072727,0.9905463899905023,0.9806728875970236,0.9732036849746244,0.8730813164733112,0.9855511043398799,0.9918133238773663,0.93969501784653,0.26349996413291965,0.7914524502303335,0.9255556039298245,0.9271280183067869,0.9913301927321108,0.9828767360426767,0.9747479247233031,0.8773650336161731,0.9855511043398799,0.9925558624617885,0.9474748310307639,0.3398027017406213,0.8003928969425358,0.9304168128995185,0.9336310520482503,0.9920066335422959,0.9841891692072124,0.9765713493332129,0.888259241354608,0.9885476243880511,0.9931876611993395,0.949156215948415,0.36423791307824116,0.8424502868453896,0.9318256947444032,0.9397371798497591,0.9926965531660485,0.9857575098338778,0.9793792438723337,0.8966975882925858,0.8396413859743804
0.04245496244605933,0.008968429004441551,0.0669730669130114,21,0.00020391116592562684,0.1931486624753719,0.013144180349743797,0.3600089651171211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.04147711928984588,0.008820220190632477,0.06531379818905293,22,0.00019444133713284506,0.19009589975587096,0.013196470630620325,0.353798858463446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.040878253317862094,0.008715570019585643,0.06432536660151555,23,0.0001847730225401292,0.19415205076761094,0.013285829295367799,0.3617324423959671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.03934703198029418,0.008605435677258714,0.06148319257574367,24,0.00017494940318746942,0.1937896096581772,0.013574340717131239,0.3604305385217548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.03745178043425454,0.008377783684486766,0.05814799351276926,25,0.0001650143537436147,0.19189090581339024,0.013263194020124968,0.35725542298415375,0.9202248653455691,0.9240937044290294,0.6995186599781693,0.07844740617857604,0.7056943403808222,0.7904094143291654,0.5244154017799595,0.9169218634773164,0.8110128025614827,0.8136135064497029,0.7184351964909792,0.9447533467862472,0.9518653411956866,0.7728088111687637,0.07844740617857604,0.7056943403808222,0.853651258405431,0.6745186219843927,0.9604423742319241,0.8970007131998479,0.9020399706727265,0.7741222184204417,0.9634449616271947,0.9649643212868817,0.8180015548836126,0.1247113654264973,0.7200950470255787,0.886430652203571,0.782713206002037,0.9728956922335108,0.9312350315526619,0.931573643291566,0.8096065475533113,0.9712220022446569,0.9740776163416314,0.8580429525741486,0.13786945461521904,0.7656667977302458,0.8970701413763402,0.8415634383703348,0.9786750562216255,0.9500944832649569,0.947603807941773,0.8321885750680933,0.9736018826836279,0.9777660349695232,0.8779579466273706,0.1563533820878198,0.7747175703286668,0.910094719417927,0.8670971657683428,0.982514200361555,0.9615577284970378,0.9579990495108852,0.8439659680252756,0.9796502935602334,0.983892299381175,0.8871065565768346,0.1563533820878198,0.7804629922659085,0.9148436710888603,0.9017929932889492,0.9854657967929938,0.9687006919635479,0.9650052001912321,0.8523273877197555,0.9835641001652853,0.985827469761702,0.9082772261496217,0.1563533820878198,0.7804629922659085,0.918883602402861,0.9206729220086274,0.9875297815766118,0.9743266076138717,0.9691123577045992,0.8585010441736909,0.9843949466499424,0.9877037247088403,0.9216023968688187,0.1563533820878198,0.7851607659759434,0.9200307280296744,0.9328545590290478,0.9891217111677406,0.9780195050100211,0.972339090556698,0.8627580810084547,0.9844575661906383,0.9892618531829953,0.9286320755717199,0.1563533820878198,0.8203677360947115,0.9220247912370247,0.9356946831100199,0.9901302421820866,0.9813058263640784,0.9742253629862709,0.8682453519007366,0.9858557182771932,0.9895966275924408,0.9343474886873633,0.1563533820878198,0.848748882985424,0.926052948084692,0.9424168841868656,0.9908054131922484,0.9836735466085855,0.9771754612961949,0.8735026352998828,0.9868111354183888,0.9904401297124714,0.938150070590094,0.2567681661008199,0.848748882985424,0.9285577234721698,0.9479373195654119,0.9914926514488585,0.9850842092264713,0.9783558909679719,0.8852346179488082,0.9868694032672529,0.9926199339346198,0.9441481381912169,0.2567681661008199,0.8764695567163656,0.9328014501442761,0.9539108054578573,0.9918319756126444,0.9864988647607227,0.980760717188538,0.8902679011374314,0.8390962937289052
0.03691027282702457,0.00820946485857888,0.057401615904634204,26,0.0001550122465511511,0.1951624429635571,0.013913219691472944,0.36249844660962605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
